600,0.998407
15599.3,0.977765
30598.7,0.978101
45598,0.999077
60597.3,0.999815
75596.7,0.996578
90596,0.970812
105595,0.97411
120595,0.977092
135594,0.982311
150593,0.977199
165593,0.969849
180592,0.977604
195591,0.973186
210591,0.993684
225590,0.995323
240589,0.975774
255589,0.9953
270588,0.971418
285587,0.994938
300587,0.996609
315586,0.989745
330585,0.972638
345585,0.976394
360584,0.990866
375583,0.970069
390583,0.997368
405582,0.993438
420581,0.977375
435581,0.993122
450580,0.978128
465579,0.98812
480579,0.990178
495578,0.998927
510577,0.97137
525577,0.995551
540576,0.988266
555575,0.970364
570575,0.997493
585574,0.98584
600573,0.97011
615573,0.996941
630572,0.997903
645571,0.991191
660571,0.997945
675570,0.999303
690569,0.99959
705569,0.969945
720568,0.997862
735567,0.97055
750567,0.971406
765566,0.998115
780565,0.998084
795565,0.969873
810564,0.987046
825563,0.999539
840563,0.979409
855562,0.995219
870561,0.987442
885561,0.975893
900560,0.991118
915559,0.994337
930559,0.991224
945558,0.979881
960557,0.999727
975557,0.972698
990556,0.98912
1.00556e+06,0.971322
1.02055e+06,0.998875
1.03555e+06,0.972096
1.05055e+06,0.970783
1.06555e+06,0.997891
1.08055e+06,0.983674
1.09555e+06,0.984357
1.11055e+06,0.972278
1.12555e+06,0.99965
1.14055e+06,0.981879
1.15555e+06,0.970353
1.17055e+06,1
1.18555e+06,0.993176
1.20055e+06,0.985892
1.21555e+06,0.975363
1.23055e+06,0.975604
1.24554e+06,0.974091
1.26054e+06,0.971219
1.27554e+06,0.998903
1.29054e+06,0.99995
1.30554e+06,0.970183
1.32054e+06,0.973952
1.33554e+06,0.970817
1.35054e+06,0.973523
1.36554e+06,0.988764
1.38054e+06,0.995605
1.39554e+06,0.987274
1.41054e+06,0.972852
1.42554e+06,0.976861
1.44054e+06,0.970002
1.45554e+06,0.986975
1.47053e+06,0.970155
1.48553e+06,0.969877
1.50053e+06,0.987322
1.51553e+06,0.984975
1.53053e+06,0.993911
1.54553e+06,0.969947
1.56053e+06,0.990403
1.57553e+06,0.990587
1.59053e+06,0.978028
1.60553e+06,0.978472
1.62053e+06,0.991622
1.63553e+06,0.980811
1.65053e+06,0.981921
1.66553e+06,0.969869
1.68053e+06,0.977812
1.69552e+06,0.981513
1.71052e+06,0.973756
1.72552e+06,1
1.74052e+06,0.991784
1.75552e+06,0.999135
1.77052e+06,0.976158
1.78552e+06,0.971845
1.80052e+06,0.990879
1.81552e+06,0.978893
1.83052e+06,0.99917
1.84552e+06,0.999999
1.86052e+06,0.995856
1.87552e+06,0.973091
1.89052e+06,0.988522
1.90552e+06,0.982179
1.92051e+06,0.992983
1.93551e+06,0.970725
1.95051e+06,0.998444
1.96551e+06,0.980049
1.98051e+06,0.980479
1.99551e+06,0.993835
2.01051e+06,0.977265
2.02551e+06,0.98317
2.04051e+06,0.999904
2.05551e+06,0.991666
2.07051e+06,0.990753
2.08551e+06,0.999686
2.10051e+06,0.979706
2.11551e+06,0.993509
2.13051e+06,0.972972
2.1455e+06,0.972505
2.1605e+06,0.992886
2.1755e+06,0.976295
2.1905e+06,0.994799
2.2055e+06,0.987629
2.2205e+06,0.973637
2.2355e+06,0.977359
2.2505e+06,0.973338
2.2655e+06,0.989226
2.2805e+06,0.971089
2.2955e+06,0.981171
2.3105e+06,0.985596
2.3255e+06,0.991698
2.3405e+06,0.969975
2.3555e+06,0.981572
2.37049e+06,0.969931
2.38549e+06,0.995232
2.40049e+06,0.986982
2.41549e+06,0.988844
2.43049e+06,0.992192
2.44549e+06,0.975877
2.46049e+06,0.974675
2.47549e+06,0.996388
2.49049e+06,0.998078
2.50549e+06,0.970122
2.52049e+06,0.970655
2.53549e+06,0.9922
2.55049e+06,0.977319
2.56549e+06,0.999183
2.58049e+06,0.977466
2.59548e+06,0.991284
2.61048e+06,0.97309
2.62548e+06,0.973659
2.64048e+06,0.988157
2.65548e+06,0.972005
2.67048e+06,0.988159
2.68548e+06,0.974563
2.70048e+06,0.976926
2.71548e+06,0.97882
2.73048e+06,0.972825
2.74548e+06,0.970038
2.76048e+06,0.997749
2.77548e+06,0.980223
2.79048e+06,0.992509
2.80548e+06,0.979494
2.82047e+06,0.996007
2.83547e+06,0.984127
2.85047e+06,0.982457
2.86547e+06,0.969888
2.88047e+06,0.973159
2.89547e+06,0.999923
2.91047e+06,0.983041
2.92547e+06,0.984435
2.94047e+06,0.999123
2.95547e+06,0.97652
2.97047e+06,0.970402
2.98547e+06,0.981591
3.00047e+06,0.992766
3.01547e+06,0.99628
3.03047e+06,0.995819
3.04546e+06,0.994698
3.06046e+06,0.976758
3.07546e+06,0.971001
3.09046e+06,0.970108
3.10546e+06,0.985538
3.12046e+06,0.981356
3.13546e+06,0.998817
3.15046e+06,0.998178
3.16546e+06,0.977549
3.18046e+06,0.991145
3.19546e+06,0.970203
3.21046e+06,0.970014
3.22546e+06,0.975543
3.24046e+06,0.999722
3.25546e+06,0.975003
3.27045e+06,0.970479
3.28545e+06,0.969909
3.30045e+06,0.982674
3.31545e+06,0.992037
3.33045e+06,0.991417
3.34545e+06,0.977682
3.36045e+06,0.981851
3.37545e+06,0.999519
3.39045e+06,0.973052
3.40545e+06,0.999891
3.42045e+06,0.992297
3.43545e+06,0.992099
3.45045e+06,0.999978
3.46545e+06,0.974724
3.48045e+06,0.997469
3.49544e+06,0.973957
3.51044e+06,0.969873
3.52544e+06,0.97112
3.54044e+06,0.988873
3.55544e+06,0.990809
3.57044e+06,0.984437
3.58544e+06,0.97022
3.60044e+06,0.976249
3.61544e+06,0.973409
3.63044e+06,0.971998
3.64544e+06,0.998852
3.66044e+06,0.97084
3.67544e+06,0.997235
3.69044e+06,0.997293
3.70544e+06,0.994168
3.72043e+06,0.999335
3.73543e+06,0.990129
3.75043e+06,0.971613
3.76543e+06,0.997046
3.78043e+06,0.986236
3.79543e+06,0.971051
3.81043e+06,0.969865
3.82543e+06,0.971202
3.84043e+06,0.986653
3.85543e+06,0.997128
3.87043e+06,0.970931
3.88543e+06,0.993823
3.90043e+06,0.994854
3.91543e+06,0.980621
3.93043e+06,0.977402
3.94542e+06,0.98512
3.96042e+06,0.99946
3.97542e+06,0.981935
3.99042e+06,0.98252
4.00542e+06,0.981783
4.02042e+06,0.99947
4.03542e+06,0.984563
4.05042e+06,0.975852
4.06542e+06,0.97677
4.08042e+06,0.987889
4.09542e+06,0.999952
4.11042e+06,0.97592
4.12542e+06,0.989373
4.14042e+06,0.976173
4.15542e+06,0.999995
4.17041e+06,0.986198
4.18541e+06,0.974233
4.20041e+06,0.97201
4.21541e+06,0.975884
4.23041e+06,0.990302
4.24541e+06,0.998712
4.26041e+06,0.971679
4.27541e+06,0.995376
4.29041e+06,0.971854
4.30541e+06,0.999041
4.32041e+06,0.988581
4.33541e+06,0.973497
4.35041e+06,0.970095
4.36541e+06,0.970152
4.38041e+06,0.97433
4.3954e+06,0.990257
4.4104e+06,0.998305
4.4254e+06,0.971266
4.4404e+06,0.995421
4.4554e+06,0.972888
4.4704e+06,0.999987
4.4854e+06,0.980101
